CURRENT POPULATION
000001100100011111000001010010000010010001000010011110100100010101100 0.862500011920929 0.8160946309455914
010011010010010110000010100101011011001100011000111110111101010101100 0.9545999765396118 0.8584094176791153
110011101010111110000010101100100010010110000010111111100101001100100 0.8719000220298767 0.8233712638463957
001001100000100110000000010011010011101100011001001001110100001101100 0.8743000030517578 0.773933931272857
111010010010011110000000101010111010010010011001001100111100000100101 0 0.0
111000100000011111000000100001100010010010010000011100100111110101100 0.9476000070571899 0.8967084921776416
110111101110111110010011001100011011010110000001001111010111000101100 0.9587000012397766 0.8530473480419237
111000100000010111000010100101011011010010001001001110011111010101101 0.9153000116348267 0.8110056225539874
111000100000011111000000101010111011111010010001001111110101110101101 0.9383999705314636 0.883970756343817
001111101110111110000010100101011011001100010011011110110000110100101 0 0.0
110001100100010011010011010010000010010001001001001110111111000101100 0.44269999861717224 0.397526529370522
110110101110111110000000101100101100000001110111011101000100000101101 0.9309999942779541 0.8372666615207179
010101111010101110010011001100001100000001110001101100110110011101100 0 0.0
110111010010011110000001111000010010010010011001001101111101110100101 0.9455999732017517 0.936915891815205
001001101010010110000010100101011011001100011000111110111101010100101 0 0.0
010101111010101110000001111110001100000001110001001101111101110100101 0.9545000195503235 0.8480115819950493
001001101010011110000000101000010010010010011001011101010110001100101 0.8460999727249146 0.7568853497505188
110111101010011000000000110100010011000101110000011111111101000100101 0.8949999809265137 0.8219387579937371
110011011110111110000000110100011011010010001010011101011111001100100 0.862500011920929 0.8074936336096452
110010010010010110000010100101011111010010011001101100111100000101100 0.8792999982833862 0.7974264015044484
001001100000101110000000010010010010001100011001001001111100000101100 0.9332000017166138 0.81416938925276
100011111010110110010010111010011011011010011111101111111001000101100 0.9621999859809875 0.8664709057430832
110011111110001000000000101010111010010011011011000100100011010101100 0.9431999921798706 0.8686101968799319
010010010010101110000000110101011011001111110101001111100111000101101 0.9491999745368958 0.8946077682091708
110101111110000111101000110101010011111010010011111110100110000101101 0 0.0
001001100100010011010011010010000010010000000010011110110100000101101 0.9323999881744385 0.8803217933462207
110011101010111110000010110100011011001100010001001111100111001101110 0.6470999717712402 0.6050804930847961
001001100000110110010010101010011010010010011011000101111100000101100 0 0.0
100011111010101110000000010010010010010011011001001100111001000101100 0.9564999938011169 0.8552378771104374
111000100000010111000010101010111011111010011001101110100111011101100 0.9656000137329102 0.8596796040632286
110011111110001000000000101010111011111010011111101110110101010101101 0.9453999996185303 0.8537540812881625
001001100100010011010011010010000010010001011010011111110101110110100 0.10119999945163727 0.09216428521488394
110011111110001000000000110100010011010010000010010010100101000101101 0.9585999846458435 0.9230304119317121
001001100100011111000001010010000010110001000011011101010110001101101 0.9363999962806702 0.8780635840526585
010101111010101110000000101000101100000001110000011110111111001101100 0.9225999712944031 0.8108837842941283
010101111010101111110000100101011011010010000001001111011111100101100 0 0.0
111000100000011110000000101100101100000001110001011101010110011101101 0.8492000102996826 0.8072416854083987
100011111010110110010000111010011010011011011011001110111001000101100 0.9521999955177307 0.8465349449947173
111011111110001000000000101010111011110010011111100101100111010101100 0 0.0
001001010010010110000010100101011011001100011000111110111101010100100 0 0.0
110111100000101110000000010011010010010010011001001100010100000101100 0.12370000034570694 0.12256397993436881
001001100010010110000010100010000010010001001010011110111111000101100 0 0.0
110010010100011111000001010101011011001100010001001001111100001101100 0.49239999055862427 0.46408013952464033
110111101110111110010011001100100110010010010000011100100101000101100 0.9749000072479248 0.8714412309685532
	Generation 24
110010010010010110010000011100011010010001110011011001100111000101101 0.960099995136261 0.8603493462909352
110111101110111110010011000010010011010110000001001111011101100101100 0.9688000082969666 0.8844419123364143
100011101110111110010011001100011011010110000001001111110001000101100 0.9458000063896179 0.8580634566317684
001001100100010011010011010010000010010001110011011001101101000101101 0.9355000257492065 0.8350166717482176
110010010010010110010000010010010010010000000010011011110101100101101 0.9521999955177307 0.8532701258535509
110011111110101000000000110100010100000001110001001101100101000100101 0.9642999768257141 0.8873706651308984
010101111010101110000001111110001111010010000010010010111101110101101 0.9200000166893005 0.8411428724016462
100011111010101110000000010010010010010011011001001100111001000101100 0.9569000005722046 0.845831250505788
100011111010101110000000010010010010010011011001001100111001000101100 0.95660001039505 0.8455660806170532
011001100000100110000000010011010011101100011001001010111100010000100 0.16760000586509705 0.16346701252318566
010011011010010110000010100101011011001100011000111101110101001101100 0.940500020980835 0.8481294832059315
111000100000010111000010111011011011001111110101001110000111010101100 0.9474999904632568 0.8467454264934798
010010010010101110000000110100111011111010011101101111100111001101101 0.9223999977111816 0.8506316305423269
111000100000011111000000101010111011110001000011011101010110011111101 0.9506000280380249 0.851557919853612
001001100100011111000001010010000010110010010001001111110101100101101 0.10300000011920929 0.09083029011586555
000001101010011110000101111000010010010010011001001101111101010101001 0.8521999716758728 0.7652407908926204
111000100000011110000000101100101100000001110001011110010110111100101 0.9538999795913696 0.8596370385361537
111000100000011111000000001111101100000001110111101110110111101101100 0.9419999718666077 0.8387948192023822
110110101100101110010011000001100010010010010100011100101011010101100 0.9126999974250793 0.8344685690743582
010101110010101110000000101000101110000001110000011110111111000101101 0.9350000023841858 0.8446802742627203
001011100100010011010011010010000000010000000010011111110101001101100 0.9070000052452087 0.8047067715709372
111000100000011111000000100001100011010010001001001110011111010101101 0.11349999904632568 0.11079761811665126
111000100000010111000010100101011010011010010000011100100111110101100 0.9567999839782715 0.8530010598302528
010010010010101110000000110101011011001111110101001111100101100101001 0.19220000505447388 0.17330093220125103
110010010010010110010000010010010010010001110011011001101111000101101 0.949400007724762 0.8507610458832282
001001100000101110010011001100101100000001110111101110111111001101100 0 0.0
110110101100101110000010010010010010001100011001001001111100000101100 0.9383999705314636 0.9221216036957137
010010010010101110000000110101011011010010011001101100111101000101100 0.9387999773025513 0.8370168164980655
110010010010000110000010100001011111001111110100001111100110000101101 0.7878000140190125 0.7103354486330985
110111101110111110000000101100101100000001110111011101010101010101001 0.9193999767303467 0.839343380117092
111010011110001000000000101010111011111010011111101110100100000101101 0 0.0
110111010010011110000001111000000010010010011001011101111101110100100 0.9641000032424927 0.9404893909181867
111000100000011111000000100001100010010010010000011100000111010101101 0.890999972820282 0.7914682894977156
001001100100010011010011010010000010010000000010011111110101000101100 0.9154999852180481 0.8083147023085236
110111101010011000000000110100010111000101110000011110111100000100101 0.9215999841690063 0.8488750874590711
001001101110111110010011001100100110010000000010011111110101000101101 0 0.0
010111100100010011010011010010000010010010010000011100100101000101100 0.47929999232292175 0.43952135350428473
110011111110001000000000110100011011111010010001001101111101000101110 0.8499000072479248 0.7647523256312496
110101111110100111000000110101010011010010000010010010100100000101101 0 0.0
111111010010011110000001111000010011111010011001101110100111010100100 0 0.0
110000100000010111000010101010111010010010011001001101111101111101101 0.09799999743700027 0.08837499768872346
100011110100010001010011010011001011011010000011101101111001000101100 0.9240999817848206 0.8435198349501516
001001101010110110010011111010010010010000011110011111110101000101101 0 0.0
110111010010011110000001111000010010010010011001001100111001111101101 0.885200023651123 0.8644249210552294
